case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
6294e249-7dc2-4227-931c-dd9f6c934fab,4cb77f10-9506-4ef1-a805-9b932b7c47f6,Wisconsin,"JV PAINTING AND CLEANING, LLC.",,,unpaid wages,closed,2016-12-08,,,,,
edca1431-22ce-4317-9469-cf56db77051b,b5c46f10-d61f-46e3-9fe9-cfb5a72728f0,Wisconsin,SKYLINE CARRIERS INC,,,unpaid wages,,2016-12-08,,,,0.0,2923.2
aa0d0f17-d809-4ccf-843f-ad3d43057e0f,5aa8e33a-4133-49ac-9520-0e28a7ef76ff,Wisconsin,APPLE WELLNESS,,,overtime,,2016-12-08,,,,210.0,4544.0
cb5b5ccf-29f4-4271-a9d5-3d323f8e8123,a3e77c47-46b8-4ca2-ba15-12bd94bd15a2,Wisconsin,APPLE WELLNESS,,,unpaid wages,,2016-12-08,,,,210.0,4544.0
db8cb595-5397-4da1-8e57-fa53e20e5001,10b06dca-bb99-466b-94c1-a59d0737d0a5,Wisconsin,SENIOR HELPERS,,,minimum wage,,2016-12-09,,,,0.0,2567.47
cc8d6c03-e913-494d-9224-3b472466cf1f,989408bd-21c3-4fb1-984b-632b7a7efc87,Wisconsin,SENIOR HELPERS,,,overtime,,2016-12-09,,,,0.0,2567.47
68a0c983-1e0b-406a-a705-284f37bfcf0d,7f715f0f-efbc-4166-9a6f-6c19150ec514,Wisconsin,SENIOR HELPERS,,,unpaid wages,,2016-12-09,,,,0.0,2567.47
ceae09a4-f487-4218-9ca7-ac7fafc490a1,e53658ed-2787-4aea-824f-2223a39507dc,Wisconsin,SOLDIER TRUCKING LLC,,,unpaid wages,closed,2016-12-08,,,,,
0fddb7f6-3202-4727-86a0-ee90a3a80deb,04e66109-2afd-45f2-9d22-041a8189ae9f,Wisconsin,REACH INC,,,unpaid wages,closed,2016-12-08,,,,,
7b682a79-60cd-4017-b686-6ca4d8c4c81c,482c92c6-b27d-42a8-ac9f-432bd189bab4,Wisconsin,APPLIED FLOORING SOLUTIONS,,,overtime,closed,2016-12-09,,,,,
cd57ddbd-60f6-42c4-ab77-7bca66335c6e,c736a0c1-57d4-4f71-8201-2228b8d3ce8e,Wisconsin,APPLIED FLOORING SOLUTIONS,,,unpaid wages,closed,2016-12-09,,,,,
9b6b8589-89bc-4eda-b034-7a529310f763,ecb060b7-4abc-4468-87e5-d296a32e5fff,Wisconsin,MIDWEST TWISTERS BOOSTER CLUB HARTLAND INC,,,unpaid wages,,2016-12-12,,,,780.0,780.0
9c0b761e-f72b-4a6d-a276-b6094120ee40,ca4e57ac-d735-427f-b0e9-ab11901cbbc5,Wisconsin,LE REVE PATISSERIE & CAFE LLC,,,unpaid wages,,2016-12-12,,,,1630.2,815.1
55c273eb-28fd-4f9d-8dff-908039e0ee2e,19c4007e-b563-46b2-bce5-37df4db2bf56,Wisconsin,BRODHEAD VISION CLINIC,,,overtime,closed,2016-12-12,,,,,
f8ef43c7-fba9-4cb4-b884-15712e8a0b23,260efb20-ffe4-4524-90bc-eb6f3b09e663,Wisconsin,BRODHEAD VISION CLINIC,,,unpaid wages,closed,2016-12-12,,,,,
dc38156a-3e5b-49ce-9705-2fc45cd77753,58ab174f-1514-408b-b16f-fe0b3d33b670,Wisconsin,CAMP CEDAR SPRINGS LLC,,,overtime,,2016-12-12,,,,34079.8,2865.96
3ef7542a-0ad6-4885-be34-7d9f5c1cfef9,0ab71de3-fba5-4393-a9fb-328ba4596b8e,Wisconsin,CHARCOAL GRILL & ROTISSERIE,,,unpaid wages,,2016-12-12,,,,423.83,279.56
a8bfba4c-878f-42bd-b670-4e9d1c53d028,5d0f479e-5826-4f57-bdea-dd13ec6699d0,Wisconsin,MARSHFIELD DOOR SYSTEMS INC,,,unpaid wages,,2016-12-12,,,,425.73,425.73
f1c0bbd1-508a-46a2-96c5-677e282a7304,6ed5c736-1230-4806-89b1-ade9d7653879,Wisconsin,HILLTOP AFFILIATES INC,,,unpaid wages,,2016-12-12,,,,115.5,115.5
90341221-018d-458b-bcc3-c52675cea5ef,18fd018d-32e9-4356-80c3-437b8219e39b,Wisconsin,LB MEDWASTE SERVICES,,,unpaid wages,,2016-12-12,,,,216.0,216.0
dd57484c-6209-46aa-9031-4aa7409d0726,fce1be80-3d61-45b5-bcdd-6e390069efd6,Wisconsin,DCC SOLUTIONS LLC,,,unpaid wages,closed,2016-12-12,,,,,
3cd96b1d-70aa-4667-bd2b-7a170bdd351e,d37e836d-e3ec-48a8-a2ba-545c6040c3fb,Wisconsin,DCC SOLUTIONS LLC,,,unpaid wages,closed,2016-12-12,,,,,
5ccd9192-ff78-4b5e-85ac-259b1d731d8f,3049cc2c-e182-431a-98e7-d84987ff8fc5,Wisconsin,ST CHARLES YOUTH & FAMILY SERVICES,,,unpaid wages,closed,2016-12-16,,,,,
8ba47f47-b8b7-4daf-96c8-e7a58171d14f,2c5995b6-5af1-4b62-bd6b-1d3cbbab8387,Wisconsin,ELEMENTS MASSAGE,,,unpaid wages,,2016-12-16,,,,178.26,178.26
83c5ebe8-c301-47c9-998b-4295019290aa,f34da4a3-3e52-4386-80ac-9475a8d8f30d,Wisconsin,PLATINUM CHOICE LLC,,,unpaid wages,pending appeal,2016-12-16,,,,262.27,
5cd2d9e5-5de4-4657-bb3e-6887c0e974a0,115ca33e-36b3-4a5e-bf51-930246bf2352,Wisconsin,RACINE AUTOMOTIVE GROUP,,,unpaid wages,closed,2016-12-15,,,,,
00952aca-b176-4e5a-9b1e-c1bd6636255a,2eaeaa21-9c5a-4721-855a-6a8a88623a82,Wisconsin,FAITH HOPE & CHARITY,,,unpaid wages,closed,2016-12-15,,,,,
4bcfffd0-467f-4081-ad29-6510b43936ac,30726503-8eeb-493a-a6fc-49243f7c0b34,Wisconsin,AUDI NORTH SHORE,,,unpaid wages,closed,2016-12-14,,,,,
0a751e1e-9f4d-4096-84f6-627de9f208a0,d3593501-0b9c-4110-869f-c923a84591d1,Wisconsin,EDIS TRUCKING INC,,,unpaid wages,closed,2016-12-14,,,,,
80bfd8c2-5c0c-47b6-80ca-e60bbff7883c,1356793a-c202-4406-b441-eea6f49f4be7,Wisconsin,RECON RELOCATION GENERAL CONTRACTORS,,,unpaid wages,closed,2016-12-14,,,,,
f44deb0d-39c3-4583-8f74-c0dc2c942e62,0c8e2d9b-0d2f-489d-a4ba-f6805bb1e640,Wisconsin,ENVIRO-SAFE RESOURCE RECOVERY,,,unpaid wages,closed,2016-12-15,,,,,
0f56b197-b257-4dd1-8445-772762fb0035,5362558e-d54a-4424-91ec-61b5383719ae,Wisconsin,A-WARD CONTRACTING LLC,,,unpaid wages,closed,2016-12-15,,,,,
661803ab-20e1-4000-a018-34edd2d896cd,341ceee2-8603-4114-bd75-ac32975a192d,Wisconsin,SWEET TEA,,,unpaid wages,,2016-12-12,,,,0.0,161.82
de9fdfe7-94b5-4997-8aaa-59803e7a3b72,f87460cc-ae91-4a9e-9f8f-5e5594689918,Wisconsin,METRO FORD OF MADISON ,,,unpaid wages,closed,2016-12-12,,,,,
3d24c234-466e-4c5c-b03b-0227f9b8e6cf,a4013e87-0e75-405e-b6eb-a6e9b67a7df2,Wisconsin,608 SPORTS BAR & RESTAURANT,,,unpaid wages,closed,2016-12-12,,,,0.0,
770b05cf-ada8-45d1-9f27-d4fd24d64bc1,f39f9bd9-abf4-47ea-8297-7f4fac4fe94b,Wisconsin,US SECURITIES ASSOCIATES,,,overtime,closed,2016-12-19,,,,64.63,
8d2ead5a-6b81-49e8-9800-00074217519f,1879e50a-3a37-419b-82ce-c8369360f9a1,Wisconsin,US SECURITIES ASSOCIATES,,,unpaid wages,closed,2016-12-19,,,,64.63,
b6a4a6e8-5e86-49fc-965e-5edb8377bb01,d9efeaeb-686d-4699-aec3-0a9fa6b154ab,Wisconsin,ANDY FRAINHEALTH AND WELFARE TRUST,,,unpaid wages,closed,2016-12-19,,,,,
2532fdae-ed4b-442a-bfdc-5b2eb6d71e5f,77610d0f-e12d-4e5f-ae7e-5d93669ac1ed,Wisconsin,MINISTRY HEALTH CARE/ASCENSIONION,,,unpaid wages,closed,2016-12-19,,,,,
b5c17ab7-1826-446d-aee9-b8cd551c9acd,88a2723c-5bbd-4820-b3c7-ede2b2db457b,Wisconsin,DARBY'S DISTRIBUTING,,,unpaid wages,closed,2016-12-19,,,,,
fc0a8f52-4427-4d79-8e87-d3cd5fe387e2,ba8df09f-6e3b-4901-83ec-79f927f92f90,Wisconsin,BRIDGES OF MILWAUKEE REHAB & CARE CENTER,,,unpaid wages,,2016-12-19,,,,442.0,273.0
d95f0187-83b2-4a6a-b6b2-3b13b5c14754,e0b25997-28a6-4021-9ef2-2ab339bf3e8e,Wisconsin,ABLE ENERGY CORP,,,unpaid wages,closed,2016-12-19,,,,,
baba61ab-864b-4e9b-91d7-70d26dc4ac4c,8fd0f04a-79df-405b-bf66-b5ea2c2d277d,Wisconsin,JUNIUS JAMES INC,,,unpaid wages,closed,2016-12-19,,,,,
ce34fbad-1c51-45a4-a376-c2c7f2593edf,e41ec6a1-3e8a-4288-b965-96ac9031f36a,Wisconsin,LAKE COUNTRY DISPLAY,,,unpaid wages,,2016-12-19,,,,2766.74,922.25
0d146d25-c359-454d-afe8-30978a251462,1a8c3c78-c888-444a-90d1-270906b4850f,Wisconsin,ROADREADY TRANSFER SERVICE,,,unpaid wages,closed,2016-12-12,,,,,
7dfa1fd5-7baa-4792-9ef0-102deec3ee89,5acdfbb6-6a2d-4409-a980-d1b8e6d7cb31,Wisconsin,SOUTHWEST HOME CARE,,,unpaid wages,,2016-12-12,,,,630.31,630.31
3e1f68b2-d81f-4ddc-9d5e-0c259887def6,2c4fe17e-5fe2-4cdd-97c2-214cb8474d3c,Wisconsin,ORION FAMILY SERVICES INC,,,unpaid wages,closed,2016-12-12,,,,,
618a7d7d-216b-4a06-8c8f-c6e285e8a737,2774cf59-6956-498d-ab01-19ccea4291c4,Wisconsin,"PERFORMANCE TRANSIT, LLC",,,unpaid wages,,2016-12-12,,,,1372.87,1372.87
fa8edf80-b86b-44e8-9e7e-7a559764e036,db0d64f5-0399-4c29-927e-47aed0aa0b58,Wisconsin,PIER 17 LLC,,,unpaid wages,closed,2016-12-12,,,,,
9bb0bbfe-0522-4eac-9f2b-b3422a23a73e,69ec221b-e972-421b-b0d4-5f0bfbb27dcc,Wisconsin,NATURAL RESOURCE CENTER INC,,,overtime,closed,2016-12-14,,,,,
d31b6fbe-5d85-48bb-a669-7257bad68fc0,4c80ef9e-b773-43bc-a4b8-58e989a81ca0,Wisconsin,MADISON PSYCHOTHERAPY CENTER LLC,,,unpaid wages,closed,2016-12-14,,,,,
743011aa-12c9-4534-87d6-58e448613684,f81b3f16-8496-492f-9ec7-618883546f5b,Wisconsin,GREEN BAY DRESSED BEEF,,,unpaid wages,closed,2016-12-15,,,,,
eec2312b-91f8-4b56-bf44-be476a9b6201,b3194f54-2a5b-4672-bdb6-1bdc84cafbda,Wisconsin,WINCHESTER,,,unpaid wages,pending appeal,2016-12-21,,,,1714.64,
53aa7a07-2259-4b7c-8721-5285e953c3aa,78295071-0a21-4de7-b8f9-a718d874a25f,Wisconsin,KOHLS DEPAERTMENT STORE,,,unpaid wages,,2016-12-21,,,,92.0,92.0
f99fc030-aa59-4cf7-852d-175dbdabf88c,8a0038f8-3002-464c-b1cc-1c7695698aa5,Wisconsin,WATERFRONT BAR AND GRILL,,,unpaid wages,closed,2016-12-21,,,,,
33d9edcc-2bc8-47de-933c-20f45861af62,fdf2b23a-4ab5-49e8-a7f5-3ad577f1c905,Wisconsin,ALL CITY TOWING,,,unpaid wages,closed,2016-12-21,,,,,
7334ac5e-ef33-4e01-b110-1b1562a733b4,bd5760d7-8fe4-4ec8-a896-079f3e22c87e,Wisconsin,KEEP THEM HOME CARE LLC,,,unpaid wages,closed,2016-12-21,,,,,
f0b6983f-bbfe-4887-b116-65a85059b811,3bb196e7-ef2c-4cd5-ad13-da6523662784,Wisconsin,"DR ROBIN D KNODEL, DDS",,,unpaid wages,closed,2016-12-22,,,,0.0,
43d4ca39-4772-4a51-b4f5-d657fa8dde68,9e03d81e-b0f0-402f-a086-c6a843a543ed,Wisconsin,KEEP THEM HOME CARE LLC,,,unpaid wages,closed,2016-12-22,,,,,
c696b774-2771-4a8b-ab35-b3e013584127,12c216de-3885-4161-a638-b2945f14830d,Wisconsin,G4S,,,unpaid wages,,2016-12-22,,,,432.0,216.0
a65f9088-96a4-4249-ac31-988c5156e8d0,8b882c45-0d23-4859-8dda-1291acd5e38b,Wisconsin,KEEP THEM HOME CARE LLC,,,overtime,closed,2016-12-22,,,,,
2dbfe91d-2d83-43b4-8ed7-96c19d1f6543,c6bb1e0d-4d7d-41ea-a8d9-a0ad81428f70,Wisconsin,KEEP THEM HOME CARE LLC,,,unpaid wages,closed,2016-12-22,,,,,
9f3a4c67-7e8e-452c-bff2-83894830d3f5,b5167904-a2c1-4063-9559-92ae6f2d671f,Wisconsin,ANYTHING & EVERYTHING HOME MAINTENANCE LLC,,,overtime,,2016-12-19,,,,1372.5,1372.5
99c78408-b365-47c4-8254-b520fcbe6147,7568c2da-1265-4a03-b47a-1529a7af5ea8,Wisconsin,DEKORRA PRODUCTS LLC,,,unpaid wages,closed,2016-12-19,,,,,
9ba33c98-955e-402a-9ed3-f79cc030c872,917c93d6-fcde-4d81-9655-7844b0b2d533,Wisconsin,TIME WARNER CABLE,,,unpaid wages,closed,2016-12-19,,,,,
eb103d0e-5f15-4178-8282-ef4ad52f358e,784a2361-cde2-4a59-80cc-5237f150a838,Wisconsin,SCHOOL DISTRICT OF CLEAR LAKE,,,unpaid wages,pending appeal,2016-12-19,,,,18419.69,
c4ca967c-ad56-46f3-adaf-5f2c7a5502f7,40313748-36b7-406d-bf8b-030ef72c9f4e,Wisconsin,RESTAURANT MURAMOTO,,,unpaid wages,closed,2016-12-19,,,,,
a5e1837b-9c91-4ab3-ac8d-3cc89426b7d5,75716760-8783-4a85-90b2-eb4273cde0a7,Wisconsin,APEX DENTAL LABORATORY OF MADISON LLC,,,unpaid wages,,2016-12-19,,,,0.0,819.34
cbe632c5-7de1-4615-b31c-03fb3ea92358,efe7f1f8-e1f5-4fc3-a7db-ee7958fa8ac7,Wisconsin,CAMP CEDAR SPRINGS LLC,,,overtime,closed,2016-12-19,,,,8069.32,
31f1dba2-3013-429e-9d7a-240f98d60148,b226fbd1-018c-47c8-813f-89d03702d357,Wisconsin,PREMIERE CLEANING SYSTEM,,,unpaid wages,,2016-12-22,,,,573.5,573.5
f5ab5f1d-fe73-40d0-b16b-35a1be26f3df,9184fd29-62fe-4c52-ad5b-5cc80a505f84,Wisconsin,SPORT CLIPS,,,unpaid wages,closed,2016-12-21,,,,,
65e74b12-e1b1-4ee3-983a-cc171b4c26d9,df99c515-d607-4bcd-8a72-a161ca62dfca,Wisconsin,MACCOS FLOOR COVERING CENTER INC,,,unpaid wages,closed,2016-12-21,,,,,
20d18fa5-d641-4452-8a39-7eddfa6e4a2d,d4c7f7b1-111b-47fb-a8d6-ab67f0959636,Wisconsin,PEWAUKEE COFFEE LLC,,,unpaid wages,closed,2016-12-23,,,,,
1d415b08-a810-4143-9a52-ed33e50d06b0,5e0ea1f6-6feb-4cc1-bc79-8f187bda7cb5,Wisconsin,VIZIENT INC,,,unpaid wages,closed,2016-12-21,,,,,
1f6dade7-2dfc-49c1-a1c2-b5f71d0ee048,9b4cf7f5-f45e-4250-aadc-f08542c14071,Wisconsin,ZELLER TRANSPORTATION LLC,,,unpaid wages,closed,2016-12-22,,,,,
e8ce30cd-8f2e-450a-93ed-6558090e6cc9,7aafed9a-454c-46e5-8b8f-0b169e4bf3cb,Wisconsin,PREFERRED HOME HEALTH,,,unpaid wages,closed,2016-12-22,,,,,
9c04c298-14f6-42af-9a7a-e21f0a9f71a7,e68c311c-9796-46c9-a346-a35e5f543c7e,Wisconsin,JENNYS HOUSE OF DOGS LLC,,,unpaid wages,,2016-12-22,,,,243.95,243.95
2c1ed6fd-ceef-493c-bc49-421fd1103fef,8e926b7d-1b4d-4933-9c7d-acfc5b790133,Wisconsin,MANITOWOC TOOL AND MACHINE,,,unpaid wages,,2016-12-22,,,,0.0,5792.0
10244e3d-2e6f-47c0-a96f-3a5101343826,f04970be-caf8-42ed-baad-01147535b454,Wisconsin,REYNOLDS FREIGHT LLC,,,unpaid wages,,2016-12-22,,,,0.0,148.54
ed8dc7ff-86c1-4485-a607-b35a1d81b8e2,38a7b459-d54a-409a-9e08-6fd2abb85ed5,Wisconsin,HIGHWAY 60 ROADHOUSE,,,overtime,closed,2016-12-27,,,,2143.88,
f83fe6c6-9b5f-4d7f-bdbd-2f8ab3a27651,4f8c948e-16c9-4c22-bf55-c61459ab52b0,Wisconsin,SIV BROTHERS REPAIR,,,unpaid wages,closed,2016-12-27,,,,,
16683950-441b-46f0-86a7-08fb945b2d9c,bc051d83-4d97-4062-b04a-24a218196601,Wisconsin,HANESBRANDS INC,,,unpaid wages,,2016-12-27,,,,0.0,2134.8
4eb20697-c9c4-4ea2-aa96-c51296b607a9,fbdcbffa-0ea0-4f50-9a3a-c789242f9a24,Wisconsin,FUTURE FRUIT FARM,,,unpaid wages,closed,2016-12-27,,,,,
bd8b5f78-df04-4938-a98b-877927fb6851,199a0fed-8701-4607-bf43-c2374b5ed23c,Wisconsin,TRANE COMPANY,,,unpaid wages,closed,2016-12-27,,,,,
818c770b-e3c7-45de-8b72-77f401262987,2eac8dc5-4adb-4be2-9523-8c979b68d072,Wisconsin,RECOVERON INC,,,unpaid wages,closed,2016-12-27,,,,,
f3afc09b-2dde-4287-8936-9186ed7abe2b,b170fb3a-838d-45e6-85fd-b893674745ca,Wisconsin,SAFE RELIABLE TRANSPORTATION LLC,,,overtime,,2016-12-27,,,,25366.0,25366.64
636daab0-b81d-4e7c-a6a2-58faa2e662be,65b57ca8-7698-4eb9-ba84-eb4c819af949,Wisconsin,KROLLS WEST,,,unpaid wages,closed,2016-12-27,,,,,
fb1077da-e452-4945-a7c1-df96d6af0ae8,c1a38d5d-0958-41c5-b27d-c1f69488ac3d,Wisconsin,MAGI SUPPORT SERVICES LLC,,,unpaid wages,,2016-12-27,,,,458.5,458.5
de88515e-3288-4b73-8e46-a8477ed0223f,50827fcf-9f46-4a83-b894-076f8cd1eec3,Wisconsin,GUNDERSON CLEANERS,,,overtime,,2016-12-27,,,,0.0,2381.4
6a8d8fa1-ed75-4735-9aeb-9ed2e19fe4ff,3dda5d16-4261-40b6-b74c-cf565b84fc27,Wisconsin,GUNDERSON CLEANERS,,,unpaid wages,,2016-12-27,,,,0.0,2381.4
e1b0c5f6-b742-4342-aa2c-aa9c974e6465,dd2e94ee-1f7c-48bf-bffc-c40bb0c48885,Wisconsin,STAFFING PARTNERS,,,unpaid wages,closed,2016-12-27,,,,,
6e2c39fb-e84e-4466-94cf-c2d9b3712377,22f793ab-c95b-4dfc-9d07-2eed6ea5b72c,Wisconsin,SHOREWOOD POLICE DEPT,,,unpaid wages,closed,2016-12-27,,,,,
ae24fe20-9cb3-43f2-8da4-12a3fbdafbaf,fd060eb7-5314-4898-88e7-ef0c3bdb61e3,Wisconsin,CARDINAL STRITCH UNIVERSITY,,,unpaid wages,closed,2016-12-27,,,,,
6034418f-95a9-4d37-998c-7841dafa898c,d73995d8-e04b-4b2a-91ce-ce05d11e5b3b,Wisconsin,ABLE RCO,,,unpaid wages,,2016-12-27,,,,794.06,794.06
cf1b080b-399b-4653-b9f4-6f787b20cdae,2a88ff00-6581-498e-8039-f3d38175289c,Wisconsin,DUNHAM EXPRESS,,,unpaid wages,closed,2016-12-27,,,,19330.51,
54266c84-752f-431c-b39a-f22e9a6a3bd3,c6c9f6b6-0260-4a64-8570-71c1b1c6cf45,Wisconsin,IRIS FINANCIAL SERVICES AGENCY,,,unpaid wages,closed,2016-12-27,,,,,
a8c6238b-6ce0-4070-8a27-cc89b6e12357,9e4660c6-eefd-460f-a859-798f6e9edaf7,Wisconsin,SHOREWOOD POLICE DEPT,,,unpaid wages,closed,2016-12-27,,,,,
a829c931-aedc-4923-b909-bfcc289d5f00,9e2f7342-1c22-47d6-a19e-9da0c95a0a27,Wisconsin,SHOREWOOD POLICE DEPT,,,unpaid wages,closed,2016-12-27,,,,,
327360cf-aad8-46b6-a5c9-aaa5edd1335a,1e4fba1d-d9d0-408e-b267-62187d7c9bef,Wisconsin,SHOREWOOD POLICE DEPT,,,unpaid wages,closed,2016-12-27,,,,,
18182431-a3c5-49b9-8eec-cb04904e35ed,cfef2957-ed05-4e63-b2bc-d737322f1fd6,Wisconsin,SHOREWOOD POLICE DEPT,,,unpaid wages,closed,2016-12-27,,,,,
daaf41f3-ad07-4f54-bd48-2f33fab03bf4,8839d732-256c-4969-8add-f18a329f29af,Wisconsin,SHOREWOOD POLICE DEPT,,,unpaid wages,closed,2016-12-27,,,,,
23cd29aa-6afc-4148-ad68-d07d9bb291ec,d27f0255-5e2e-4ddd-a681-67e66ac623a7,Wisconsin,SHANGHAI GARDEN RESTAURANT,,,overtime,closed,2016-12-27,,,,,
6b22817c-a342-48a1-a1b5-5e8b73d09d53,631aef3a-fd6e-4f88-b97b-91dabc3425f1,Wisconsin,VLAD AND BROTHER,,,unpaid wages,closed,2016-12-29,,,,550.0,
452b6aac-e1da-4ab5-9129-37b9b5549cb3,f8c92f05-0f31-4ef8-989e-a2b87b77ef69,Wisconsin,KIDS CAMPUS CDC INC,,,unpaid wages,closed,2016-12-28,,,,0.0,
51475906-75cc-4465-863f-c5a25c576292,cd1aafeb-71e1-4806-9c15-9806718ad5da,Wisconsin,CENTURY 21 AFFILIATED,,,unpaid wages,closed,2016-12-28,,,,,
93890a7a-5323-4afd-a77b-064cc41f867b,dd53ce9a-aa69-4f84-8e23-522e7ddc3717,Wisconsin,GRANNYS HOUSES HOME CARE INC,,,overtime,,2016-12-29,,,,1191.86,1191.86
62727c73-3788-414d-a9de-82d5218ed2ec,99719bb9-70fb-4f6b-86e0-e17360d1f357,Wisconsin,SUNKISS'D TNT,,,unpaid wages,closed,2016-12-29,,,,,
0bcced0a-a98d-42c0-9302-c7df825e1169,2748ac21-41fc-4033-958b-c271d483ba06,Wisconsin,PROMOTIONAL DESIGNS INC,,,unpaid wages,closed,2016-12-29,,,,,
2cf91b35-e275-4a3e-84aa-71ab1a20654c,a11637d0-bdd0-4539-bdd8-3602ccde5a1d,Wisconsin,FAST BIRYANI,,,unpaid wages,closed,2016-12-29,,,,,
02b0cdc8-d4bd-4e08-b88e-f916d661bf7a,87bfe7dd-059f-4b70-9c27-d9aff2296b7b,Wisconsin,LAKE COUNTRY DISPLAY,,,unpaid wages,,2016-12-29,,,,3845.88,1201.85
d2ccb699-e308-40e3-af09-ede889733092,2fa895d8-195a-4316-a359-c3e8f932fbb1,Wisconsin,KEEP THEM HOME CARE LLC,,,unpaid wages,,2016-12-29,,,,10106.5,10106.5
8b857641-8977-483e-b8dc-4ece6525d6d1,1e3fe47b-820e-49b8-8682-027606f15d44,Wisconsin,ANS MACHINE LLC,,,unpaid wages,closed,2016-12-29,,,,,
efc4afe7-365c-48d0-99bd-a832494e0ad1,ea61ac4d-fdcc-4914-8547-45b48a3d5680,Wisconsin,SOUL NURTURING,,,unpaid wages,closed,2016-12-29,,,,,
8b372a79-4edf-43db-8737-e23ac366e61d,b12c3be5-1391-4690-ab6e-480ccac8054f,Wisconsin,SUPER 8 MOTEL,,,unpaid wages,closed,2016-12-29,,,,,
7f9a207b-dc7f-420a-861f-654fe14f1efa,6c155d55-ee90-4943-9df7-c8d93a9d684f,Wisconsin,TEMP PLUS,,,unpaid wages,,2016-12-30,,,,76.0,76.0
4d0f70cb-c024-44ba-bcd2-8c3668732a2d,41bc4f78-685b-441c-8cab-dbbeb8ede3a2,Wisconsin,WISCONSIN INDUSTRIAL STAFFING,,,unpaid wages,closed,2016-12-30,,,,,
a2311845-9901-4341-aac4-dcfcffeb9d86,08b98422-6724-4854-8e7e-270a4242a574,Wisconsin,CLEAN POWER,,,unpaid wages,closed,2016-12-30,,,,,
ddfef12f-60d6-4e5c-a0dc-04abe5f31d08,872ccb9b-3e2d-474a-9873-f3790fdae17c,Wisconsin,SCHWITTAY FARMS LLC,,,unpaid wages,pending appeal,2016-12-30,,,,,
9fd1cfdd-cd4c-47ae-a1a7-8cfeafa19a4c,e0efdc51-74d0-42c5-abbc-603bc9df9398,Wisconsin,WISCONSIN JOBS NOW,,,unpaid wages,,2016-12-30,,,,5024.79,4948.35
8102b7ac-7ae2-444a-b355-176d46ce2ec9,205dcc81-6cd8-4475-931e-ca30ce911257,Wisconsin,ILIFE,,,unpaid wages,closed,2017-01-03,,,,,
d21ccb31-3f85-4c3b-958e-71f026480738,fa468193-ec98-4f2e-b75f-0fc47fb04a74,Wisconsin,A J BOMBERS,,,unpaid wages,,2017-01-03,,,,1183.14,1183.14
707e1b8b-24b6-4470-8f10-0e2a664c7370,fc6b5b95-4988-4502-ae27-b5a41c86b430,Wisconsin,WEL COMPANIES INC,,,unpaid wages,,2017-01-03,,,,700.0,700.0
3f216790-cf75-49f0-ace0-6a01925b2d5e,89310719-918b-4f72-bd1a-577dd5582883,Wisconsin,BASEMENT REPAIR SPECIALISTS LLC,,,overtime,,2017-01-03,,,,1276.0,1276.0
53625cbf-c969-473b-8c2c-90c77648adfc,4a1a910d-960a-47e3-acb2-c20a791c2f45,Wisconsin,BASEMENT REPAIR SPECIALISTS LLC,,,unpaid wages,,2017-01-03,,,,1276.0,1276.0
831b85cd-9230-4bb9-98ac-93ee9a93eeb4,4a5031b6-02a2-4fc1-9bc0-a00d73ff6bcd,Wisconsin,SHOREWOOD POLICE DEPT,,,unpaid wages,closed,2017-01-03,,,,,
aaa74e4e-4dc2-4db4-b5fd-483efdafb3b1,4d6822f3-587d-47de-9c4e-22dac856d577,Wisconsin,MATT TALBOT RECOVERY SERVICES INC,,,unpaid wages,,2017-01-03,,,,724.06,724.06
8834cb7f-8136-4ff5-ae6d-680c6e98e500,4b711037-9374-43aa-8d35-36046b30cb15,Wisconsin,MICHAEL LARKINS,,,unpaid wages,pending appeal,2017-01-03,,,,2298.84,
85129852-9bf0-465a-a9b1-617135bd45bf,c8544177-b1b1-4da3-a71e-46852a4bd1ff,Wisconsin,KEEP THEM HOME CARE LLC,,,unpaid wages,closed,2017-01-03,,,,,
5988234d-d41f-4fbb-ae94-0f919f7af294,649be989-d3cd-4f83-b501-43216a646cbb,Wisconsin,KEEP THEM HOME CARE LLC,,,unpaid wages,closed,2017-01-03,,,,,
01952b18-cd7e-4985-a90f-dda98450daca,93142697-937e-4d7d-88fe-acb2411978a4,Wisconsin,VETS CLUB,,,unpaid wages,,2017-01-03,,,,120.0,120.0
e26c11a2-ea22-4074-9e5d-c76ece6672e5,9cc05cd8-dfac-4930-86e0-37689272ff6d,Wisconsin,STELLA AND CHEWYS LLC,,,unpaid wages,closed,2017-01-05,,,,,
b28197d9-fb68-4786-986a-88a8a530b4c1,8f614c2a-6888-4346-9a2d-68cd6ba62924,Wisconsin,REVLINE INC,,,unpaid wages,closed,2017-01-03,,,,,
24056d2c-b64f-4eee-bc89-dbdd89bdafde,c511d1c7-f2d6-429b-8c5c-5ac7aaeb4f82,Wisconsin,AEROPOSTALE INC,,,unpaid wages,closed,2017-01-03,,,,,
77750d87-6a2d-4de7-8c34-a88985f969fd,b861a037-699f-4115-a5d1-c623a1cf62f3,Wisconsin,DRIFTLESS TRUCKING LLC,,,unpaid wages,closed,2017-01-03,,,,2400.0,
