case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
98454481-abe7-45b2-87e1-120b703c40e2,4761fed7-2ac7-4d82-89bd-5a3ea9f09e46,West Virginia,TACO BELL,,,breaks,,2019-03-27,,2019-04-02,,,
27af7757-7549-4eba-8a02-fa7ae023e5fb,fdb4ca92-e938-49f2-83e4-ac965292d8e6,West Virginia,JUANITA GARCES,,,unpaid wages,,2019-03-27,,2019-05-03,,,
1aa9fd32-ed6a-4dd5-8aec-ba4884090ae5,8e17a787-2d6d-4354-90fe-68911e180178,West Virginia,BRUCETON PHARMACY LLC,,,unpaid wages,,2019-03-27,,2019-04-03,,,
c8336d9e-ea97-4ad7-b117-70f896d7cebb,34e1a09d-f8a9-41a9-b503-a37976a1ec80,West Virginia,WV RESTAURANT MANAGEMENT LLC,,,unpaid wages,,2019-03-27,,2019-04-02,,,
363f86dc-f9d3-40a4-bcea-4544dd45e26c,eeab0d0d-fc04-4ce9-90ae-144340f2733c,West Virginia,CROSS LANES AUTO SERVICE CENTER LLC,,,unpaid wages,,2019-03-27,,2019-05-16,,,
4fae40c1-d971-4ea0-b8bc-0a7a2bf1cc9e,75f14fa2-02fe-459a-bbf1-ebecfa9f7a61,West Virginia,ABRE HOLDINGS LLC,,,minimum wage,,2019-03-27,,2019-10-10,,,
6f3e29fd-91d6-4c69-95e1-ca9cb3ffb9f0,4213425c-d2e7-42c4-ab8d-84755a7cc3c7,West Virginia,WILSON MARTINO DENTAL ASSOCIATES,,,unpaid wages,,2019-03-27,,2019-04-11,,,
9d06c74b-8515-48b3-9aa3-694e20b2f7d2,877ed49c-d491-40c4-92ee-57b37f4ff8ea,West Virginia,V-MART INC,,,unpaid wages,,2019-03-28,,2019-05-03,,,
1e859c2e-cde0-4d6c-8261-08a725ad2bc2,8919633c-f9c5-4c47-89f1-06762223a364,West Virginia,TRANSPORTATION NETWORK LLC,,,unpaid wages,,2019-04-01,,2019-04-12,,,
133323a2-f19f-4967-b5a2-3cc55618db0a,8e2cc910-b2d4-48ea-80e5-84e0e2e69a0a,West Virginia,BFS FOODS INC,,,unpaid wages,,2019-04-01,,2019-04-05,,,
71a801eb-4ec2-456e-958e-2882afbfe9a4,d2185665-0faf-4c09-b42d-4a95d550293f,West Virginia,MCDONALDS,,,unpaid wages,,2019-04-01,,2019-04-08,,,
d90e5ad4-4ed3-4d7f-bd49-9d5c69f84e08,534a5141-f68a-4102-a10a-5c2fbd38c890,West Virginia,MANCHIN CLINIC OF BRIDGEPORT LLC,,,unpaid wages,,2019-04-01,,2019-07-10,,,
80a4d5fe-dadf-48fa-8c8e-d782e6e506d6,158ab9c1-084f-45b3-a6db-2d94376ffbf4,West Virginia,CENTRAL WEST VIRGINIA TRANSIT AUTHORITY,,,overtime,,2019-04-01,,2019-04-24,,,
01581677-4a4c-4dad-aa25-f156b9561bc5,1781de13-2da8-4e2f-9291-e039494676ab,West Virginia,GET TRUCKING INC,,,unpaid wages,,2019-04-02,,2019-04-24,,,
059c2941-4630-42a4-a15f-b9d20c224e2b,a1eeda00-8510-45fe-ad54-aab249e50007,West Virginia,PLASMA IGNITER LLC,,,unpaid wages,,2019-04-05,,2019-08-23,,,
9bea2c6f-f725-4c18-9e38-b31ae18b47e4,12e7abea-55f7-4547-ba3c-5527a9fa823f,West Virginia,QUAKER STEAK & LUBE,,,unpaid wages,,2019-04-05,,2019-04-09,,,
8eb14e2a-a485-477e-97e5-db17ad793297,95cf181f-da31-4ddf-b420-2c79184dfedc,West Virginia,COLLISION SPECIALISTS INC,,,unpaid wages,,2019-04-08,,2019-05-16,,,
f0dca2e7-4443-496a-bb23-55e506af4740,9785bbf0-7c33-4208-a0e6-786ef8f35556,West Virginia,P A I S,,,unpaid wages,,2019-04-08,,2019-04-17,,,
aae73f06-10d6-46eb-899d-d2dec2ecb873,e1a02588-d88b-4b2c-948e-087059840b89,West Virginia,LEWISBURG VETERINARY HOSPITAL INC,,,unpaid wages,,2019-04-08,,2019-05-03,,,
8e0bdaa5-c52d-4d02-8291-816c77c5e4b4,07e3723c-3906-4940-8aa3-cfd29fe2c5d0,West Virginia,MOBILE NOW INC,,,unpaid wages,,2019-04-08,,2019-05-28,,,
358548fd-a841-4a0e-9f40-253146e3ba64,9e2392a2-8fdb-4b91-932b-af782bfc5baa,West Virginia,MOBILE NOW INC,,,unpaid wages,,2019-04-08,,2019-05-28,,,
cc0a1238-813e-41b0-a2fb-e9bcd9847792,4c8024ed-0e34-44db-90fb-8bdc9fb52791,West Virginia,SHIELD ROOFING AND CONSTRUCTION LLC,,,unpaid wages,,2019-04-09,,2019-04-17,,,
ce1a4308-963d-4296-a161-8a4c160c7e7f,910befd6-6b8e-47ff-bef6-94be4efddc7b,West Virginia,BULLDOGS PUB & GRILLE INC,,,unpaid wages,,2019-04-09,,2019-05-21,,,
3b979ed8-b3ca-48c5-aa87-bea4269786df,6c95ae50-a7d1-4b6e-8b6f-d083af04f4d8,West Virginia,BBL CARLTON CHARLESTON HOUSE LLC,,,unpaid wages,,2019-04-09,,2019-04-30,,,
be14bb68-deff-4064-9e64-638b005b9b4d,9c26cd3b-71ed-4683-8f1a-c523735f381a,West Virginia,BLUESTONE INDUSTRIES INC,,,unpaid wages,,2019-04-09,,2019-06-18,,,
9d65a544-0042-4402-bcfb-be454f2f714f,78e31dce-436f-41e8-93a2-9969c169d3c2,West Virginia,DICOM TRANSPORTATION GROUP CANADA INC,,,unpaid wages,,2019-04-09,,2019-04-12,,,
5277a0fe-c42f-4155-9aad-c0a99b18af81,e8d228ae-2a6f-4d3e-8f14-92797d6b0028,West Virginia,CLEAR FIBER,,,unpaid wages,,2019-04-10,,2019-09-11,,,
1e619b49-399c-49ee-8dc3-cc5127de2b81,f300e757-4e07-4f19-8959-8b0fa846c4c5,West Virginia,FABBRI ENTERPRISES LLC,,,unpaid wages,,2019-04-10,,2019-06-19,,,
e22929ce-cdc5-405d-be7d-c0acdbcc0a06,89eb4c89-8f08-4364-9bd1-14316f2dca49,West Virginia,VJL HEALTH SERVICES LLC,,,unpaid wages,,2019-04-10,,2019-07-23,,,
12041dde-ea30-47b2-af2f-b586bd96a6ea,be813aa7-ef64-49c3-8372-c1ed96774dec,West Virginia,AWP INC,,,breaks,,2019-04-10,,2019-09-18,,,
11f75410-a5e1-4245-82fa-2b24a48aba67,89ec823d-5d38-4ca4-8e8e-7d59aa97f092,West Virginia,FIREHOUSE SUBS,,,unpaid wages,,2019-04-15,,2019-05-30,,,
b7dba81f-060c-45cb-917d-e17e7c05e841,33f56d70-634b-440e-9787-e92b73419f1f,West Virginia,ST JOSEPH RECOVERY CENTER,,,unpaid wages,,2019-04-16,,2019-04-16,,,
6e5195d5-54bd-4d8d-add8-fb95fade7d57,f7cc68d2-27ca-48aa-8b51-4da8ddd3389c,West Virginia,FANCY PAWS LLC,,,unpaid wages,,2019-04-16,,2019-06-19,,,
947420a1-8cb7-4df7-ab79-767adde61072,4eb76031-787d-4d7a-b48e-66ecaef1fe2a,West Virginia,SORRISO LLC,,,unpaid wages,,2019-04-16,,2019-04-19,,,
5af937db-9dcf-4d38-b56d-97d734413e56,f93a6cba-a2ef-4fb9-ae9a-da21823d8bc4,West Virginia,SUMMIT TRANSPORT & ENVIRONMENTAL INC,,,unpaid wages,,2019-04-16,,2019-05-21,,,
fed3fba4-5397-42b1-be24-7587b4890d61,7cad41fa-0d3e-41fe-ae86-85481cd563b6,West Virginia,CLARION HOTEL,,,unpaid wages,,2019-04-16,,2019-05-03,,,
c66759b4-785a-4247-b69a-7a6edebcd63e,a8d2ef66-7e4a-48b4-93a6-f173bd2e8e51,West Virginia,AUTISM MANAGEMENT GROUP LLC,,,unpaid wages,,2019-04-16,,2019-05-10,,,
c84b2b16-e023-4234-88e5-ec0c7c877dc9,074593e7-864c-4827-8a4a-70ac5af6aee7,West Virginia,ARTECH INFORMATION SYSTEMS LLC,,,unpaid wages,,2019-04-16,,2019-05-30,,,
69dfd7e7-766a-4b91-9b86-a3937efa84b1,2fb26eec-744e-4e93-9efc-68b1acda2856,West Virginia,HARDEES,,,unpaid wages,,2019-04-17,,2019-06-14,,,
a60c1611-9286-499b-9120-64d267ae0da2,4fea6454-1d4e-4486-9960-85fce30e922f,West Virginia,VICTORY AUTO GROUP LLC,,,unpaid wages,,2019-04-17,,2019-04-24,,,
be9a5dd6-da0a-487e-81dc-ac1f198d4483,9dc75b53-c4e8-4647-9eec-0b07aaa612a2,West Virginia,WEST VIRGINIA HOME HEALTH LLC,,,unpaid wages,,2019-04-17,,2019-05-23,,,
1fdf5cf5-996c-4a55-ad53-8520afdb333b,81c2ea83-00ec-4ecb-a8fa-2fb33d80f6ad,West Virginia,ASTORG AUTO OF CHARLESTON INC,,,unpaid wages,,2019-04-17,,2019-04-29,,,
9dc169c2-5042-4a2a-99d3-7c65b3462916,50a9dba4-be21-4008-a01c-d51af0cee39b,West Virginia,GRANT MEMORIAL HOSPITAL,,,unpaid wages,,2019-04-19,,2019-05-06,,,
c1a7b5ad-d5e3-4754-8b63-01352cde7da4,c2f43d57-7b00-4b7b-a9b3-294a9192ef33,West Virginia,HIGHLAND-CLARKSBURG HOSPITAL INC,,,unpaid wages,,2019-04-19,,2019-05-01,,,
3b2a291d-c83c-429f-89fc-984882e362d7,950b8c21-056e-448c-a199-1f9598ff9ae0,West Virginia,LAYNE & MYERS DDS PLLC,,,unpaid wages,,2019-04-19,,2019-04-26,,,
11c4f1f1-1462-4851-8fba-fa5ce7788dbe,645958f7-a6bd-4716-ab65-9c28646e1187,West Virginia,A1 LIMITED LLC,,,unpaid wages,,2019-04-19,,2019-08-23,,,
152def8a-7ba2-4f59-a8bb-6693415f513f,5e1e8f4a-1dab-4421-96b4-a2598ef9749d,West Virginia,CR ENTERPRISES LLC,,,unpaid wages,,2019-04-22,,2019-05-08,,,
82a04f35-9789-44f6-abd5-f6965f2d6039,f21da54a-6421-4e08-b445-ea871fc341a4,West Virginia,SAL MARIS SUB SHOPS INCORPORATED,,,unpaid wages,,2019-04-22,,2019-05-31,,,
4fc29a0d-5bca-471b-bf8d-eecc942a9f09,2daa39a6-2e47-4ccd-b08e-b0529c78f92d,West Virginia,ILLUSIONS,,,unpaid wages,,2019-04-22,,2019-05-08,,,
f1612a3d-9cc7-46c9-bd6d-f5f89dd77b3d,5fe716b6-c2d4-47b9-8b96-b7981a3ab769,West Virginia,TEXAS ROADHOUSE,,,unpaid wages,,2019-04-24,,2019-05-09,,,
300dd8e4-26b6-4c68-b7ca-a94f55f924c2,ec50d566-396d-415a-8b92-09143806457c,West Virginia,BRUCETON PETROLEUM CO INC,,,unpaid wages,,2019-04-24,,2019-05-07,,,
faab3c5c-6f76-4bf8-aeb3-be399a429ff8,df9c4ef9-1c8f-4448-8ce0-f02a63d96a8e,West Virginia,HOMETOWN CARE LLC,,,unpaid wages,,2019-04-24,,2019-06-05,,,
6035c233-5a3d-47e5-bd52-1c86bc1c027d,2856e57d-f4e3-45e4-837c-941bbaf4950e,West Virginia,GENESIS HEALTHCARE LLC,,,unpaid wages,,2019-04-25,,2019-05-28,,,
aca6b840-bb4f-447f-bbe9-3618c8986b4f,5f264859-ccaa-4c90-9e19-4bb8736ddd25,West Virginia,THE RPC GROUP LLC,,,unpaid wages,,2019-04-25,,2020-04-24,,,
e82ca930-278b-4bb6-85a4-911ec47d1e84,44558e56-25f0-4861-be93-08e290cdf0e7,West Virginia,CITY OF RICHWOOD,,,unpaid wages,,2019-04-26,,2019-05-08,,,
6b13b0c0-ac52-48e8-bc30-e64a305b7195,f3a6bfc7-a249-4b97-85c9-8e0b798f93af,West Virginia,DAVIS STUART INC,,,unpaid wages,,2019-04-29,,2019-05-16,,,
725ce833-24ad-4734-ad44-62b0ac04c40f,6ca2b65a-a336-4535-a866-751c19daf92c,West Virginia,RYAN ENVIRONMENTAL LLC,,,unpaid wages,,2019-04-29,,2019-05-22,,,
c33e4dc9-da61-4c21-89ab-54847fe04672,a7d92328-0d42-4253-8919-6ebd75100092,West Virginia,PANERA BREAD,,,unpaid wages,,2019-04-29,,2019-08-01,,,
7ef545d5-66c2-4aca-be7e-b5a2ea62b5d0,96b7e3bc-2ff0-4e0e-be10-722af1450f1b,West Virginia,4 SEASON VEGIE FARM LLC,,,unpaid wages,,2019-04-29,,2019-06-13,,,
5cc437e3-f916-4336-9317-04bb81044c29,cdc4fcb4-2c28-4b23-9494-6187020334ff,West Virginia,ST JOSEPH RECOVERY CENTER,,,unpaid wages,,2019-04-29,,2019-08-22,,,
101e37ef-4374-4b62-abbe-2b4a768b3704,7179e4ec-f46d-4650-bf88-289a434d472c,West Virginia,FAUSEYS CARE BEARS LLC,,,unpaid wages,,2019-04-30,,2019-05-31,,,
f6ee9ba1-ecdc-4df8-bd24-78a90b55340f,44af95d9-4328-4285-8e7a-909372650c6a,West Virginia,WALMART INC,,,unpaid wages,,2019-04-30,,2019-05-23,,,
295c4069-bb46-4599-9b1c-536291891659,8d6ee8b5-e833-4417-a0ea-c6590fc39ed1,West Virginia,MED FAST PHARMACY LLC,,,unpaid wages,,2019-05-01,,2019-06-06,,,
41414314-03c5-4403-9e2d-4e146bcac5c7,7e547122-b850-440d-9180-1a32d4e4882c,West Virginia,PRECISION PIPELINE LLC,,,unpaid wages,,2019-05-01,,2019-06-04,,,
1f83bfb4-81f8-4add-8589-e057b58ab6f7,c0d5da84-9740-4c54-bdfc-88cb90483776,West Virginia,AEGIS COMMUNICATIONS GROUP LLC,,,unpaid wages,,2019-05-01,,2019-06-14,,,
ec02241a-36ef-412f-9705-a3214c894c8e,15bb0eb5-78d5-4e50-8487-9ec28f0d61ee,West Virginia,STRAIGHT TRANSPORTATION SERVICES INC,,,unpaid wages,,2019-05-06,,2019-07-10,,,
e45ede3c-2572-4252-bbc2-a85b37a9e380,30ae65a9-29a6-426e-9eb5-312b604747db,West Virginia,J W POTTS INSURANCE AGENCY AND LICENSING SERV,,,unpaid wages,,2019-05-07,,2019-05-09,,,
e6821820-ab2a-4480-a559-a4ccf2597699,9c9641b8-c96a-4088-a47d-c654d9a91e5a,West Virginia,WILLIAMS LEA INC,,,unpaid wages,,2019-05-07,,2019-05-30,,,
d3d5ed7f-fd17-4be7-9bac-069abab13fae,6168d99b-3e50-4d86-89af-6a87ae2d3f30,West Virginia,PRESTERA CENTER FOR MENTAL HEALTH SERVICES IN,,,unpaid wages,,2019-05-07,,2019-05-10,,,
b05c8375-cff2-4c8e-89f2-dc3472276a60,dd24c85d-0bdc-4102-bfad-b7a9fe47fe7b,West Virginia,GUARDIAN ELDER CARE AT WHEELING LLC,,,unpaid wages,,2019-05-07,,2019-06-07,,,
d33f883d-9561-451a-a972-9f01ec1ccc1a,11b10db2-d004-4054-bb55-c6750dadebc6,West Virginia,MACADOS,,,unpaid wages,,2019-05-07,,2019-05-10,,,
9b543ae3-4772-443b-a2fe-58ff74f8603c,9f2ca29e-188d-4434-9baf-947a4e9c4530,West Virginia,DIVERSIFIED ASSESSMENT & THERAPY SERVICES,,,unpaid wages,,2019-05-07,,2019-06-07,,,
db312b36-2076-451c-8340-73d938b76318,3ddf1e7e-748c-47ba-b1e2-84111568f206,West Virginia,GAS FIELD SERVICES LLC,,,unpaid wages,,2019-05-09,,2019-05-10,,,
0b4a233c-caa9-4bcd-b271-41b7c9cddf88,00d7f893-ebf0-4cc7-b528-21b0ead59852,West Virginia,BRUCE WOODMANSEE & SONS CONSTRUCTION INC,,,unpaid wages,,2019-05-10,,2020-01-02,,,
d62ea5ba-a25a-4f5f-8120-971b12f79d55,93b52101-aa44-4f76-a5d4-8968ece52532,West Virginia,FERRARI STRUCTURES & WOODWORKS LLC,,,unpaid wages,,2019-05-10,,2019-05-15,,,
080c75f8-d47d-4177-ba5f-a024357c4722,940e0d08-7f28-4cf7-bfb2-f495ae7866a2,West Virginia,CELLULAR SALES OF WEST VIRGINIA LLC,,,unpaid wages,,2019-05-13,,2019-08-23,,,
f615674f-ab81-4405-93aa-6d14ce3b71d3,e763784c-b768-4eb9-8c85-718997f6301d,West Virginia,HEALTHCARE SERVICES GROUP INC,,,unpaid wages,,2019-05-13,,2019-08-08,,,
d7b98499-6731-475d-9d09-4a150636dc2a,9a19016f-a7d0-48b5-92f9-3da577371271,West Virginia,TRANSPORTATION NETWORK IV LLC,,,unpaid wages,,2019-05-13,,2019-05-29,,,
bb63b694-712b-4748-a6bb-4fe2097097f6,e9f53c5a-5d1c-4e6a-b8e3-ddfcecfc20f5,West Virginia,MONONGALIA HOME CORPORATION,,,unpaid wages,,2019-05-13,,2019-07-01,,,
4bcc7e40-e6e7-4705-87d5-30f2eca8658b,265f5421-54c3-4bf5-84be-e87ad90887fe,West Virginia,R&R COMFORT SYSTEMS LLC,,,unpaid wages,,2019-05-13,,2019-09-11,,,
8a4161a1-235c-48f8-ad02-33eb5355f33c,68431601-e22d-4eaf-9908-3ec4d8a696a9,West Virginia,B&H COMPUTERS LLC,,,unpaid wages,,2019-05-13,,2019-07-16,,,
1aa71fbf-dd56-4b76-9984-3ad730ba78ba,eabea467-21f3-4004-9a65-ae715286aa9c,West Virginia,MACHINE AND COMPONENT TRANSPORT LLC,,,unpaid wages,,2019-05-13,,2019-05-16,,,
eda8de2a-166e-4d69-8df3-b1001afe7194,86af8490-42cd-4ba8-b3ba-af5e53b1f754,West Virginia,DAIRY QUEEN,,,unpaid wages,,2019-05-13,,2019-07-10,,,
1f960466-6f90-42a3-b1e4-4c7a45d5bebd,9763674f-58e7-4ab3-a186-8691ef50b530,West Virginia,SHAFFER LAWNCARE & CONSTRUCTION,,,unpaid wages,,2019-05-15,,2019-11-01,,,
80775964-4640-4fc8-a32e-5cb56bfeb112,c4e0771d-5c68-475e-9ed1-f4bc34afb27c,West Virginia,CENERGY LLC,,,unpaid wages,,2019-05-15,,2019-05-23,,,
fd8da26c-a7d6-4afb-ae91-371b55b96b58,c4c8501c-9fd8-4dd5-9bfa-428d8b622adc,West Virginia,WEST VIRGINIA TIRE DISPOSAL INC,,,unpaid wages,,2019-05-15,,2019-07-11,,,
49fe8cf8-83b3-4db1-9a08-8d0bd64f63a6,db91f763-45e3-4c1a-a158-b45be35edf3c,West Virginia,FOXS PIZZA DEN,,,unpaid wages,,2019-05-16,,2019-05-23,,,
2c02befd-8712-41a3-a7d0-18afc4ebbb3b,caa2f423-8317-4944-87fd-53e0557a41cc,West Virginia,PARKERSBURG ROOFING AND CONSTRUCTION,,,unpaid wages,,2019-05-16,,2019-07-09,,,
e4fbd084-ae64-41b3-96e4-8ce0ad5a3cc6,558c6931-12c1-49b8-a28e-b345f4529e92,West Virginia,SMP WELDING LLC,,,unpaid wages,,2019-05-17,,2019-07-31,,,
c5611830-f08b-4880-a689-081e97f28dd9,bf90daed-b1d5-4136-98f2-f96007a20aba,West Virginia,DEGROFF FINANCIAL GROUP,,,unpaid wages,,2019-05-17,,2019-08-08,,,
df405160-5c58-465a-ad86-b58e4e6aff97,688e9a54-dcc3-42bc-a0e4-abd404a31cd7,West Virginia,HUGHES RIVER LAND SERVICES LLC,,,unpaid wages,,2019-05-17,,2019-12-10,,,
f33fd382-7e24-44d6-97b0-aa41a79536b1,d3a1fab3-8d87-4ae9-8d4c-ca30d81fcef6,West Virginia,MOD TRUCKING LLC,,,unpaid wages,,2019-05-17,,2019-08-21,,,
5877a803-3741-41a7-bf99-326a5cf3424d,0b2340e1-7c2d-4337-833a-44aa206cf765,West Virginia,YMCA OF SOUTHERN WEST VIRGINIA,,,unpaid wages,,2019-05-20,,2019-09-06,,,
0c272b6f-2da4-4f28-b2a6-f77ab900c4ac,7ac4d3a3-cde4-402b-bd0e-ce731a06b8a9,West Virginia,COTTRELL FAMILY CHIROPRACTIC,,,unpaid wages,,2019-05-20,,2019-06-14,,,
f092658d-1604-40ef-bed5-cdbfff97c510,9be2fca1-8d18-4c48-8b35-5c3381bc1265,West Virginia,BFS FOODS INC,,,unpaid wages,,2019-05-20,,2019-06-12,,,
885ee1ab-341d-4fa9-8f85-ea70f92be864,7f7b064e-8bc5-4697-a8b8-c17472f95977,West Virginia,UNTIED INSTALLS LLC,,,unpaid wages,,2019-05-20,,2019-08-07,,,
2c6f0688-b800-48c0-944b-a82e3d13725c,2b1f5199-e3a4-40b5-a589-a9537d8119e3,West Virginia,SUPERIOR CONSTRUCTION SERVICES,,,unpaid wages,,2019-05-21,,2019-11-13,,,
4efcbecb-515c-482f-aa68-1d276de6e825,6351953c-206c-4114-867d-c081c2cca41f,West Virginia,BELLA ITALY LLC,,,unpaid wages,,2019-05-22,,2019-12-17,,,
09e964e8-0e97-4d97-a933-4ed810b48e2e,f4fb2b17-8621-42a8-b34b-82dc0226abfd,West Virginia,C & C CCONSTRUCTION & SIDING LLC,,,unpaid wages,,2019-05-22,,2019-08-23,,,
5ed149ae-51e6-48df-ad10-6938b71f5252,d258e33b-c52b-47b1-8655-f4acf087f66c,West Virginia,MOW RECOVERY,,,unpaid wages,,2019-05-23,,2019-12-06,,,
842086c9-3e1f-4f6d-aca1-3793579dfd1e,dd52e84f-47a0-4517-ad2a-154af309b3cd,West Virginia,ROYAL PROPERTY MANAGEMENT INC,,,unpaid wages,,2019-05-23,,2019-06-28,,,
079b8ace-5fac-4477-93da-6b8709eb8dbe,6859a1e5-8192-4d05-b0bc-1aa96e6a75f6,West Virginia,WESTERN GREENBRIER DISPOSAL SERVICE,,,unpaid wages,,2019-05-28,,2019-07-16,,,
56f63908-dd88-44d5-98ae-1626d4c95ab4,3cd97069-5a34-4086-9c64-e4eef0501b34,West Virginia,INTERSTATE HOTELS & RESORTS,,,unpaid wages,,2019-05-28,,2019-09-20,,,
2bdfac62-192b-42e0-b76a-9a81b4f6e3ba,d62a0900-6999-490c-9d17-a34329a5fdcc,West Virginia,MAYNARD CONSTRUCTION INCORPORATED,,,unpaid wages,,2019-05-28,,2019-08-21,,,
ccdb7728-c886-4700-a6a4-54be1c0ceb2d,ebd0322d-1612-471b-b2d6-43568673ac13,West Virginia,T&S TRUCKING LLC,,,unpaid wages,,2019-05-28,,2019-07-23,,,
e93cb60c-6eb7-4d74-801b-1c84992f9e56,11e2e258-c427-4533-b910-83383748a24a,West Virginia,SHOP & GO INC,,,unpaid wages,,2019-05-28,,2019-09-19,,,
91f14f49-a554-4ac3-9379-fa08c455164f,c7535616-bcc1-4d7e-85ae-fd76ac60674c,West Virginia,REBECCA V ST JEAN OD PLLC,,,unpaid wages,,2019-05-28,,2019-08-06,,,
62e739cf-dfd1-4511-923d-6912d24d50b0,d54227be-f075-4d21-8e81-5e70c51f5634,West Virginia,MOUNDSVILLE HOUSING AUTHORITY,,,breaks,,2019-05-29,,2019-08-23,,,
fa7ff77b-2222-424a-bab7-7995aa221c89,51c581b9-0a22-401e-9ae4-d0215e73fc44,West Virginia,HIT PORTFOLIO I HIL TRS LLC,,,unpaid wages,,2019-05-29,,2019-08-29,,,
e1867fa4-a519-427f-8512-6e4761d43cc7,c518a2f0-5a26-46ac-853c-42e405cd990d,West Virginia,MCDOWELL NURSING & REHABILITATION CENTER LLC,,,unpaid wages,,2019-05-29,,2019-08-01,,,
4a444691-138b-45c9-8894-0b945a9cc8c4,087a9046-560d-433f-b2e8-8a87d3fb5d15,West Virginia,WOOD MOBILE LLC,,,unpaid wages,,2019-05-29,,2019-06-17,,,
f4bdda9a-7c77-44b6-a7d3-edd3af9d21e4,9c26f52f-3872-4260-a438-72521d4fea42,West Virginia,KENTUCKY FRIED CHICKEN,,,unpaid wages,,2019-05-29,,2019-07-15,,,
e0fe7224-1ab0-47d4-aa92-e3d99710e21b,ccf71e06-e31c-4649-b806-04850cf5a678,West Virginia,WV CAFÉ HOLDING COMPANY LLC,,,unpaid wages,,2019-05-29,,2019-10-07,,,
10299642-fb03-4f7a-8811-1346710f4ba5,42c8b246-a2da-4d28-9d41-01414fece307,West Virginia,HIBACHI OF TRACE FORK LLC,,,unpaid wages,,2019-05-30,,2019-08-30,,,
35944504-6a0f-4cbe-b597-c5485accb910,399ea3e6-e8b0-4279-b52c-f7efbbfedbde,West Virginia,SCOTT C'S PRE-OWNED AUTO OUTLET INC,,,unpaid wages,,2019-05-30,,2019-08-29,,,
49251743-25d4-4e3c-ad36-428db5489fcc,3436aa38-a841-4161-b2a7-4ee068f8cde2,West Virginia,ARBYS,,,unpaid wages,,2019-05-30,,2019-08-28,,,
c4aae31a-7d33-46c3-8b8b-c22f1ab18577,d35fee97-d793-470f-8dda-765513293007,West Virginia,ELEMENTS AT THE QUARRIER DINER,,,unpaid wages,,2019-05-30,,2019-09-03,,,
5f056807-23c3-486a-b61d-bb791de2c5a4,86ea8b24-52fe-4f85-920d-4a2e08423522,West Virginia,PET DOC INC,,,unpaid wages,,2019-05-30,,2019-08-26,,,
bc2577cf-246a-4146-939d-cc384698dd47,e03fe793-83bb-4ea2-91e5-d0db7a3e56d2,West Virginia,TAYLOR COUNTY EMERGENCY SQUAD INC,,,unpaid wages,,2019-05-30,,2019-09-20,,,
d2be1ffd-7d2a-4621-a77f-2a2e21b3f7ef,03ecdf68-cb7d-42e0-8754-9782bf54e703,West Virginia,DAIRY WINKLE LLC,,,unpaid wages,,2019-05-31,,2019-08-28,,,
16873ed0-ba59-46ae-b847-164f21444080,99c00e42-9e17-4b5f-8832-5ce38ff6a62d,West Virginia,PVE LLC,,,unpaid wages,,2019-05-31,,2019-09-20,,,
53809a47-de15-48a1-8172-eda013c0c19d,bb16f9f1-2488-4bf0-875d-10dd5d0e7453,West Virginia,KALEIDOSCOPE GLOBE LLC,,,unpaid wages,,2019-05-31,,2019-09-27,,,
1778e67e-a8a9-47e2-9ba2-d69bc08b230c,bdee5042-cd46-4c6d-a448-9dc3c81fa8b3,West Virginia,COZUMEL MEXICAN RESTAURANT TRES INC,,,unpaid wages,,2019-06-03,,2020-01-03,,,
411804db-d649-4667-8f98-67a884e91252,3735a6dc-0123-472e-9813-b59cf5d5b2d7,West Virginia,ALLNEX USA INC,,,unpaid wages,,2019-06-03,,2019-07-03,,,
7035a35c-d593-495b-8a3f-de5cd8269a65,19d100d1-22c8-4f6a-9c87-ee095b76b9d9,West Virginia,POSTAL FLEET SERVICES INC,,,unpaid wages,,2019-06-03,,2019-07-08,,,
c809257f-8ead-4865-a2e2-c536d5f2ff4d,e25f9784-62b0-4ba7-af13-bdf67efa28fc,West Virginia,WV DHHR,,,unpaid wages,,2019-06-04,,2019-06-06,,,
6b3dc821-9a91-414f-9021-c9116ac92eef,76c0f94c-cfc3-4b1e-947b-735b95b66f8b,West Virginia,SKANA ALUMINUM COMPANY,,,unpaid wages,,2019-06-04,,2019-09-03,,,
92d5403a-6761-44bc-9dc9-1e08c506b95b,ba355f65-e377-47b3-ae5a-32a8a1ad6188,West Virginia,GINOS PIZZA OF LOGAN INC,,,unpaid wages,,2019-06-04,,2019-06-19,,,
8aa50408-9e42-475d-9e4e-9683caadc10d,511cc419-f23c-4631-ad54-ac7e9d1dd20f,West Virginia,BEAR CONTRACTING LLC,,,unpaid wages,,2019-06-04,,2019-07-10,,,
26db8c36-50ba-4f4c-89d0-06d33b42f603,2bf3b16b-93a7-4201-8743-90e4eeb2997f,West Virginia,GLOBAL INFRASTRUCTURE ADVISORS,,,unpaid wages,,2019-06-04,,2019-08-05,,,
81cfa969-81e7-49e2-ba0a-94bbc4e2d246,8b4fe82b-ad34-4f87-aeaf-9c4fd08b4a11,West Virginia,MILLS AUTOMOTIVE GROUP INC,,,unpaid wages,,2019-06-05,,2019-06-19,,,
